CATEGORY,BARCODE,NAME,PRICE,PRICE_NORMALIZED,IMAGE,PL,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to,null
25,5201002000233,ΓΙΩΤΗ ΦΑΡΙΝ ΛΑΚΤΕ 300ΓΡ,3.58,11.93,004629.png,0,Κρέμες για βρέφη,kg,,kantzas,09-04-2025,15-04-2025,
26,5201002081010,ΓΙΩΤΗ ΒΡΕΦ.ΓΑΛΑ SANILAC 2 400ΓΡ,12.18,27.07,025828.png,0,Γάλα για βρέφη,kg,,kantzas,09-04-2025,15-04-2025,
27,5200135021108,ΑΛΕΥΡΑ ΚΑΦΕΣ 100ΓΡ,1.98,19.80,077558.png,0,Ελληνικός Καφές,kg,,kantzas,09-04-2025,15-04-2025,
28,5201219046109,NESCAFE CLASSIC 100ΓΡ.,4.89,48.90,005341.png,0,Στιγμιαίος Καφές,kg,,kantzas,09-04-2025,15-04-2025,
29,8000070035805,LAVAZZA ΚΑΦΕΣ ROSSA 250ΓΡ,5.87,23.48,058462.png,0,Γαλλικός Καφές,kg,,kantzas,09-04-2025,15-04-2025,
30,5201434000207,ΖΩΓΡΑΦΟΣ ΦΡΟΥΚΤΟΖΗ 200ΓΡ,1.52,7.60,001282.png,0,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,kantzas,09-04-2025,15-04-2025,
32,5201237264103,ΩΜΕΓΑ ΦΑΚΕΣ ΨΙΛΕΣ 500ΓΡ,1.78,3.56,061230.png,0,Φακές,kg,,kantzas,09-04-2025,15-04-2025,
33,5202908110019,AGROS ΦΥΣ.ΧΥΜΟΣ ΠΟΡΤΟΚΑΛΙ 1L,1.68,1.68,062580.png,0,Χυμός Πορτοκάλι,lt,,kantzas,09-04-2025,15-04-2025,
35,5200148360065,IAWASH ΥΓΡΟ ΠΛΥΝΤΗΡΙΟΥ 110ΜΕΖ. 5L,8.99,1.80,021834.png,0,Απορρυπαντικά Πλυντηρίου,μεζ,,kantzas,09-04-2025,15-04-2025,
35,8720181504105,SKIP ΣΚΟΝΗ ACTIVE CLEAN 50M (3.25kg),8.96,2.76,020160.png,0,Απορρυπαντικά Πλυντηρίου,μεζ,,kantzas,09-04-2025,15-04-2025,
35,8720181504112,SKIP ΣΚΟΝΗ SPRING FRESH 50M (3.25kg),8.96,2.76,020161.png,0,Απορρυπαντικά Πλυντηρίου,μεζ,,kantzas,09-04-2025,15-04-2025,
36,5201386350610,AZAX ΥΓΡΟ ΓΕΝ.ΚΑΘΑΡ.ΓΙΟΡTH ΛΟΥΛ.ΚΟΚ.1L,1.84,1.84,024764.png,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kantzas,09-04-2025,15-04-2025,
36,8718951332744,AZAX ΥΓ.ΓΕΝ.ΚΑΘ. ULTRA FRESH ΜΠΛΕ 1L,1.84,1.84,076547.png,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kantzas,09-04-2025,15-04-2025,
36,5202913126548,DREAM TEAM ΧΛΩΡΙΟ LEMON 2L,1.15,0.57,067589.png,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kantzas,09-04-2025,15-04-2025,
36,8718951333369,AZAX BOOST ΚΑΘΑΡ.ΥΓ.ΠΑΤΩΜ. ΞΥΔΙ+ΛΕΒΑΝ. 1L,1.84,1.84,020283.png,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kantzas,09-04-2025,15-04-2025,
36,8718951332898,AZAX BOOST ΚΑΘ.ΥΓΡ.ΠΑΤ. ΜΑΓ. ΣΟΔΑ ΛΕΜ.1L,1.84,1.84,020449.png,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kantzas,09-04-2025,15-04-2025,
37,5207066129989,ΕΠΙΛΟΓΗ ΜΟΥ ΥΓΡΟ ΠΙΑΤΩΝ ΛΕΜΟΝΙ 500ML,0.97,1.94,022154.png,0,Απορρυπαντικά Πιάτων,lt,,kantzas,09-04-2025,15-04-2025,
38,5206072000251,ΧΑΡΤΙ ΚΟΥΖΙΝΑΣ 3ΑΛΦΑ ΛΕΥΚΟ 600ΓΡ,2.14,3.57,020789.png,0,Χαρτί Κουζίνας,kg,,kantzas,09-04-2025,15-04-2025,
39,5201028124104,AIM ΟΔ/ΜΑ CRYSTAL GEL 75ML            24,1.71,22.80,010854.png,0,Οδοντόκρεμα,kg,,kantzas,09-04-2025,15-04-2025,
40,5204458020008,ΕΛΟΜΑΣ ΧΑΡΤΙ ΥΓΕΙΑΣ 10ΑΡΙ 3ΦΥΛΛΟ,3.29,3.66,021844.png,1,Χαρτί Υγείας,τμχ,,kantzas,09-04-2025,15-04-2025,
41,5201263006395,EVERYDAY SENS.ULT.PLUS MAXI NIGHT 18T.,3.78,0.21,068163.png,0,Σερβιέτες ή Ταμπόν,τμχ,,kantzas,09-04-2025,15-04-2025,
42,5203357120031,ΜΑΤΙΝΑ ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ ΦΑΚΕΛΟ 400ΓΡ.,1.57,3.92,073922.png,0,Προϊόντα Βρώμης,kg,,kantzas,09-04-2025,15-04-2025,
43,8714789880518,PALMOLIVE ΣΑΜΠΟΥΑΝ COLOUR 350ML,1.95,5.57,066518.png,0,Σαμπουάν,lt,,kantzas,09-04-2025,15-04-2025,
43,8714789880471,PALMOLIVE ΣΑΜΠΟΥΑΝ LONG&SHINE(ΕΛΙΑ) 350ML,1.95,5.57,066519.png,0,Σαμπουάν,lt,,kantzas,09-04-2025,15-04-2025,
43,8714789880501,PALMOLIVE ΣΑΜΠΟΥΑΝ 2IN1 HYDRA 350ML,1.95,5.57,066520.png,0,Σαμπουάν,lt,,kantzas,09-04-2025,15-04-2025,
43,8714789880556,PALMOLIVE ΣΑΜΠΟΥΑΝ ALOE VERA 350ML,1.95,5.57,066311.png,0,Σαμπουάν,lt,,kantzas,09-04-2025,15-04-2025,
44,8999999527693,LUX ΣΑΠΟΥΝΙ ΜΩΒ 80ΓΡ,0.49,6.12,090894.png,0,Σαπούνι Στερεό,kg,,kantzas,09-04-2025,15-04-2025,
45,5204458018104,ΕΛΟΜΑΣ ΠΑΝΕΣ ΑΚΡΑΤΕΙΑΣ Νο2 MEDIUM 15TMX,5.43,0.36,079946.png,1,Πάνες Ακράτειας,τμχ,,kantzas,09-04-2025,15-04-2025,
46,5201263082535,BABYLINO ΠΑΝΕΣ SENSITIVE N4 8-13K 20T,6.22,0.31,058634.png,0,Πάνες για Μωρά,τμχ,,kantzas,09-04-2025,15-04-2025,
47,5200132754214,SCOOBYDOO ΜΩΡΟΜΑΝΤΗΛΑ ΧΑΜΟΜΗΛΙ 3Χ80(2+1),2.69,0.01,020253.png,0,Μωρομάντηλα,τμχ,,kantzas,09-04-2025,15-04-2025,
48,5203216000337,MISS SANDY ΠΑΙΔΙΚΟ ΣΑΜΠΟΥΑΝ 750ML,1.98,2.64,023786.png,0,Σαμπουάν για Μωρά,lt,,kantzas,09-04-2025,15-04-2025,
49,5212002224406,BEST PRICE ΚΟΝΣ.ΣΚΥΛΟΥ ΒΟΔΙΝΟ 1250ΓΡ,1.68,1.34,078591.png,0,Τροφή για Σκύλους,kg,,kantzas,09-04-2025,15-04-2025,
49,5212002224437,BEST PRICE ΚΟΝΣΕ.ΣΚΥΛΟΥ ΚΥΝΗΓΙ 1250ΓΡ,1.68,1.34,078592.png,0,Τροφή για Σκύλους,kg,,kantzas,09-04-2025,15-04-2025,
50,5204458005586,ΕΛΟΜΑΣ ΓΑΤΟΤΡΟΦΗ GOOD CAT ΚΟΤ/ΓΑΛ 405ΓΡ,0.74,1.83,026635.png,1,Τροφή για γάτες,kg,,kantzas,09-04-2025,15-04-2025,
50,5204458005579,ΕΛΟΜΑΣ ΓΑΤΟΤΡΟΦΗ GOOD CAT ΨΑΡΙ 405ΓΡ,0.74,1.83,026647.png,1,Τροφή για γάτες,kg,,kantzas,09-04-2025,15-04-2025,
50,5204458005562,ΕΛΟΜΑΣ ΓΑΤΟΤΡΟΦΗ GOOD CAT ΜΟΣΧΑΡΙ 405ΓΡ,0.74,1.83,026648.png,1,Τροφή για γάτες,kg,,kantzas,09-04-2025,15-04-2025,
51,5200107310032,ΜΥΛΟΙ ΚΑΠΛΑΝΙΔΗ ΑΛΕΥΡΙ(Γ.Ο.Χ)1ΚΙΛ,1.17,1.17,036423.png,0,Αλεύρι,kg,,kantzas,09-04-2025,15-04-2025,
53,2102487000000,CRETA TOSTAKI ΠΑΡΙΖΑ,5.27,5.27,063527.png,0,Πάριζα,kg,,kantzas,09-04-2025,15-04-2025,
54,5206546000428,ΓΑΛΑ ROYAL UHT 3.5% 1L Ε.Ε.ΜΕ ΚΑΠΑΚΙ,1.34,1.34,065709.png,0,Γάλα υψηλής παστερίωσης πλήρες,kg,,kantzas,09-04-2025,15-04-2025,
55,5206546001272,ΓΑΛΑ ROYAL UHT 1.5% 1L E.E.ΜΕ ΚΑΠΑΚΙ,1.34,1.34,065710.png,0,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,kantzas,09-04-2025,15-04-2025,
56,2101044000000,ΛΕΥΚΟ ΤΥΡΙ ΑΓΕΛΑΔΙΝΟ ΦΑΡΜΑ ΛΕΥΚΑΡΩΝ,5.45,5.45,020607.png,0,Λευκό τυρί,kg,,kantzas,09-04-2025,15-04-2025,
57,5201237273709,ΩΜΕΓΑ ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ 500ΓΡ,1.77,3.54,061231.png,0,Φασόλια,kg,,kantzas,09-04-2025,15-04-2025,
58,5201237255507,ΩΜΕΓΑ ΡΕΒΥΘΙΑ CLASSIC ΧΟΝΔΡΑ 500γρ,2.16,4.32,069231.png,0,Ρεβύθια,kg,,kantzas,09-04-2025,15-04-2025,
52,70268,ΒΟΕΙΟΣ ΝΩΠΟΣ ΚΙΜΑΣ ΣΤΗΘΟΣ-ΛΑΠΑ ΓΑΛΛΙΑΣ,9.95,9.95,70268.jpg,0,Μοσχάρι,kg,xmas,kritikos,09-04-2025,15-04-2025,
52,730927,ΒΟΕΙΟΣ ΝΩΠΟΣ ΚΙΜΑΣ ΣΤΗΘΟΣ - ΛΑΠΑ ΠΟΛΩΝΙΑΣ,9.95,9.95,730927.jpg,0,Μοσχάρι,kg,xmas,kritikos,09-04-2025,15-04-2025,
64,41179,ΑΡΝΙ ΝΩΠΟ ΕΛΛΑΣ,11.95,11.95,41179.jpg,0,Αρνί,kg,xmas,kritikos,09-04-2025,15-04-2025,
65,41959,ΚΑΤΣΙΚΙ ΕΛΛΗΝΙΚΟ        ΝΩΠΟ,12.95,12.95,41959.jpg,0,Κατσίκι,kg,xmas,kritikos,09-04-2025,15-04-2025,
66,721664,ΕΠΙΛΟΓΗ ΜΟΥ ΤΣΟΥΡΕΚΙ ΠΑΣΧΑΛΙΝΟ 480ΓΡ,1.75,3.65,721664.jpg,1,Γαλοπούλα,kg,xmas,kritikos,09-04-2025,15-04-2025,
67,721680,ΕΠΙΛΟΓΗ ΜΟΥ ΠΑΣΧ.ΣΟΚ.ΑΥΓΟ ΓΑΛ.220ΓΡ,5.75,26.14,721680.jpg,1,Τσουρέκι,kg,xmas,kritikos,09-04-2025,15-04-2025,
67,856983,KINDER ΠΑΣΧΑΛΙΝΟ ΑΥΓΟ ΚΟΡΙΤΣΙ 150ΓΡ,11.99,79.93,856983.jpg,0,Τσουρέκι,kg,xmas,kritikos,09-04-2025,15-04-2025,
67,68450,KINDER ΑΥΓΟ ΠΑΣΧΑΛΙΝΟ ΑΓΟΡΙ 150ΓΡ,11.99,79.93,68450.jpg,0,Τσουρέκι,kg,xmas,kritikos,09-04-2025,15-04-2025,
1,748176,ΕΠΙΛΟΓΗ ΜΟΥ ΡΥΖΙ ΝΥΧΑΚΙ 500ΓΡ,0.90,1.80,748176.jpg,1,Ρύζι,Kg,,kritikos,09-04-2025,15-04-2025,
1,46154,3ΑΛΦΑ ΚΑΡΟΛΙΝΑ 500ΓΡ,1.81,3.62,46154.jpg,0,Ρύζι,Kg,,kritikos,09-04-2025,15-04-2025,
2,744826,ΕΠΙΛΟΓΗ ΜΟΥ ΨΩΜΙ ΤΟΣΤ ΣΤΑΡΕΝΙΟ ΦΟΡΜΑ 700ΓΡ,1.35,1.93,744826.jpg,1,Ψωμί για Tοστ,Kg,,kritikos,09-04-2025,15-04-2025,
3,747706,ΚΑΤΣΕΛΗΣ ΨΩΜΙ ΔΙΠΛΟΖΥΜΩΤΟ ΣΤΑΡΕΝΙΟ 500ΓΡ,1.68,3.36,747706.jpg,0,Ψωμί Φραντζόλα,Kg,,kritikos,09-04-2025,15-04-2025,
4,81010916,ELITE ΦΡΥΓΑΝΙΕΣ ΣΤΑΡΕΝΙΕΣ ΟΙΚ.ΣΥΣΚ.500ΓΡ,1.46,2.92,81010916.jpg,0,Φρυγανιές,Kg,,kritikos,09-04-2025,15-04-2025,
5,710366,ΜΑΚΒΕΛ ΣΠΑΓΓΕΤΙ Νο6 500ΓΡ,0.69,1.38,710366.jpg,0,Μακαρόνια Νο 6,Kg,,kritikos,09-04-2025,15-04-2025,
6,723529,ΧΟΙΡΙΝΗ ΝΩΠΗ ΤΗΓΑΝΙΑ ΟΛΛΑΝΔΙΑΣ (σε καταστήματα που διαθέτουν κρεοπωλείο),6.85,6.85,723529.jpg,0,Νωπό Χοιρινό,Kg,,kritikos,09-04-2025,15-04-2025,
6,41294,ΧΟΙΡΙΝΗ ΝΩΠΗ ΤΗΓΑΝΙΑ ΕΛΛΗΝΙΚΗ (σε καταστήματα που διαθέτουν κρεοπωλείο),6.85,6.85,41294.jpg,0,Νωπό Χοιρινό,Kg,,kritikos,09-04-2025,15-04-2025,
7,70425,ΚΟΤΟΠΟΥΛΟ ΦΤΕΡΟΥΓΑ ΝΩΠΗ ΕΛΛΗΝΙΚΗ (σε καταστήματα που διαθέτουν κρεοπωλείο),2.75,2.75,70425.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,kritikos,09-04-2025,15-04-2025,
8,772360,ΕΔΕΣΜΑ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝΙΣΤΗ Χ.ΓΛ. ΤΟ ΚΙΛΟ,7.77,7.77,772360.jpg,0,Γαλοπούλα,Kg,,kritikos,09-04-2025,15-04-2025,
9,768823,ΕΠΙΛΟΓΗ ΜΟΥ ΜΠΑΚΑΛΙΑΡΟΣ Α/Κ 300/500 ΚΤΨ ΤΟ ΚΙΛΟ,4.95,4.95,768823.jpg,1,Ψάρια Κατεψυγμένα,Kg,,kritikos,09-04-2025,15-04-2025,
10,771787,ΦΑΡΜΑ ΚΑΣΤΡΟΥ ΓΑΛΑ ΦΡΕΣΚΟ ΑΓΕΛΑΔΙΝΟ ΠΛΗΡΕΣ 1LT,0.99,0.99,771787.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,kritikos,09-04-2025,15-04-2025,
10,219804,ΦΑΡΜΑ ΚΑΣΤΡΟΥ ΓΑΛΑ ΦΡΕΣΚΟ ΠΛΗΡΕΣ 3.8% 1L,0.99,0.99,219804.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,kritikos,09-04-2025,15-04-2025,
10,67759,ΟΛΥΜΠΟΣ ΓΑΛΑ ΕΠΙΛΕΓΜΕΝΟ 3.7% PET 1L,1.59,1.59,67759.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,kritikos,09-04-2025,15-04-2025,
11,771786,ΦΑΡΜΑ ΚΑΣΤΡΟΥ ΓΑΛΑ ΦΡΕΣΚΟ ΑΓΕΛΑΔΙΝΟ ΕΛΑΦΡΥ 1LT,0.99,0.99,771786.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,kritikos,09-04-2025,15-04-2025,
11,219805,ΦΑΡΜΑ ΚΑΣΤΡΟΥ ΓΑΛΑ ΦΡΕΣΚΟ ΕΛΑΦΡΥ 1.7% 1L,0.99,0.99,219805.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,kritikos,09-04-2025,15-04-2025,
11,67761,ΟΛΥΜΠΟΣ ΓΑΛΑ ΕΠΙΛΕΓΜΕΝΟ 1.7% PET 1L,1.59,1.59,67761.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,kritikos,09-04-2025,15-04-2025,
12,743155,ΕΠΙΛΟΓΗ ΜΟΥ ΓΑΛΑ ΕΒΑΠΟΡΕ ΕΛΑΦΡΥ 4% 400ΓΡ,0.86,2.15,743155.jpg,1,Γάλα Εβαπορέ,lt,,kritikos,09-04-2025,15-04-2025,
12,743154,ΕΠΙΛΟΓΗ ΜΟΥ ΓΑΛΑ ΕΒΑΠΟΡΕ ΠΛΗΡΕΣ 7.5% 400ΓΡ,0.86,2.15,743154.jpg,1,Γάλα Εβαπορέ,lt,,kritikos,09-04-2025,15-04-2025,
12,67115,ΝΟΥΝΟΥ ΓΑΛΑ ΠΛΗΡΕΣ 170ΓΡ,0.75,4.41,67115.jpg,0,Γάλα Εβαπορέ,lt,,kritikos,09-04-2025,15-04-2025,
13,81010895,ΚΟΛΙΟΣ ΣΤΡ.ΓΙΑΟΥΡΤΙ 5% 850ΓΡ,2.65,3.12,81010895.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,kritikos,09-04-2025,15-04-2025,
14,81010904,ΚΟΛΙΟΣ ΣΤΡ.ΓΙΑΟΥΡΤΙ 2% 850ΓΡ,2.65,3.12,81010904.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,kritikos,09-04-2025,15-04-2025,
15,863238,ΦΕΤΑ ΕΡΥΜΑΝΘΟΥ ΔΟΧΕΙΟ ΠΟΠ ΤΟ ΚΙΛΟ( ΣΕ ΚΑΤΑΣΤΗΜΑΤΑ ΠΟΥ ΔΙΑΘΕΤΟΥΝ ΠΑΓΚΟ ΚΟΠΗΣ) ,8.95,8.95,863238.jpg,0,Τυρί Φέτα,kg,,kritikos,09-04-2025,15-04-2025,
16,81006023,LEADER GOUDA ΦΕΤΕΣ 400ΓΡ,2.76,6.90,81006023.jpg,0,Τυρί Γκούντα,kg,,kritikos,09-04-2025,15-04-2025,
17,742753,LEADER GOUDA LIGHT ΦΕΤ 200ΓΡ,1.79,8.95,742753.jpg,0,Τυρί με Χαμηλά Λιπαρά,kg,,kritikos,09-04-2025,15-04-2025,
18,81007849,VITALE TOMATA PASSATA 500ΓΡ    ,0.52,1.04,81007849.jpg,0,Χυμός Τομάτας Διατηρημένος,kg,,kritikos,09-04-2025,15-04-2025,
19,967170,ΑΥΓΑ ΛΑΔΑΚΗΣ 6αδα (M) Π.Θ 53-63ΓΡ,1.49,0.25,967170.jpg,0,Αυγά,τμχ,,kritikos,09-04-2025,15-04-2025,
20,760239,ΘΑΜΑ ΜΑΡΓΑΡΙΝΗ SOFT 250ΓΡ,0.94,3.76,760239.jpg,0,Μαργαρίνες,kg,,kritikos,09-04-2025,15-04-2025,
20,771432,SUPER FRESCO SOFT 200ΓΡ,0.89,4.45,771432.jpg,0,Μαργαρίνες,kg,,kritikos,09-04-2025,15-04-2025,
21,81009553,ΛΙΟΦΥΤΟ ΕΛΑΙΟΛΑΔΟ ΕΞ.ΠΑΡΘ.ΕΣΟΔ.2024-25 3Λ,18.99,6.33,81009553.jpg,0,Παρθένο Ελαιόλαδο,lt,,kritikos,09-04-2025,15-04-2025,
22,711300,ΗΛΙΕΛΑΙΟ POP CUISINE 5LT,7.99,1.60,711300.jpg,0,Ηλιέλαιο,lt,,kritikos,09-04-2025,15-04-2025,
23,270299,ALTERRA ΑΡΑΚΑΣ Κ.Τ.Ψ 900ΓΡ,2.85,3.17,270299.jpg,0,Λαχανικά Κατεψυγμένα,kg,,kritikos,09-04-2025,15-04-2025,
23,992964,ALTERRA ΦΑΣΟΛΑΚΙΑ ΠΛΑΤΙΑ ΚΤΨ 900ΓΡ,2.60,2.89,992964.jpg,0,Λαχανικά Κατεψυγμένα,kg,,kritikos,09-04-2025,15-04-2025,
24,705252,ROYAL ΖΑΧΑΡΗ ΛΕΥΚΗ 1Κ,0.73,0.73,705252.jpg,0,Λευκή Ζάχαρη,kg,,kritikos,09-04-2025,15-04-2025,
24,218315,LUX FARM ΖΑΧΑΡΗ ΚΡΥΣΤΑΛΛΙΚΗ 1Κ,0.73,0.73,218315.jpg,0,Λευκή Ζάχαρη,kg,,kritikos,09-04-2025,15-04-2025,
24,747871,SUGARTIA ΖΑΧΑΡΗ ΛΕΥΚΗ ΚΡΥΣΤΑΛΛΙΚΗ 1Κ,0.73,0.73,747871.jpg,0,Λευκή Ζάχαρη,kg,,kritikos,09-04-2025,15-04-2025,
25,470584,ΝΟΥΝΟΥ FARINE LACTEE 300ΓΡ,2.92,9.73,470584.jpg,0,Κρέμες για βρέφη,kg,,kritikos,09-04-2025,15-04-2025,
26,67081,ΔΕΛΤΑ ΓΑΛΑ ADVANCE ΥΨ.Π.1L,2.15,2.15,67081.jpg,0,Γάλα για βρέφη,kg,,kritikos,09-04-2025,15-04-2025,
27,869630,KALATHERI ΕΛΛΗΝΙΚΟΣ      ΚΑΦΕΣ 200ΓΡ,2.69,13.45,869630.jpg,0,Ελληνικός Καφές,kg,,kritikos,09-04-2025,15-04-2025,
28,217640,BUON CAFE ΚΑΦΕΣ ΣΤΙΓΜΙΑΙΟΣ 100ΓΡ,3.35,33.50,217640.jpg,0,Στιγμιαίος Καφές,kg,,kritikos,09-04-2025,15-04-2025,
29,219959,BUON CAFE ΚΑΦΕΣ ΦΙΛΤΡΟΥ 100% ARABICA 250ΓΡ,3.59,14.36,219959.jpg,0,Γαλλικός Καφές,kg,,kritikos,09-04-2025,15-04-2025,
30,41024,ΖΩΓΡΑΦΟΣ ΦΡΟΥΚΤΟΖΗ Χ.ΓΛΟΥΤΕΝΗ 400ΓΡ,2.29,5.73,41024.jpg,0,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,kritikos,09-04-2025,15-04-2025,
33,47320,3ΑΛΦΑ ΦΑΚΕΣ ΨΙΛΕΣ 500ΓΡ,1.88,3.76,47320.jpg,0,Χυμός Πορτοκάλι,lt,,kritikos,09-04-2025,15-04-2025,
33,743755,ΕΠΙΛΟΓΗ ΜΟΥ ΦΥΣΙΚΟΣ ΧΥΜΟΣ ΠΟΡΤΟΚΑΛΙ 250ML,0.45,1.80,743755.jpg,1,Χυμός Πορτοκάλι,lt,,kritikos,09-04-2025,15-04-2025,
35,81005697,NEOMAT ΥΓΡΟ ΠΛΥΝΤ. ΜΑΛΑΙΣ.ΟΡΧΙΔΕΑ 32ΜΕΖ,3.99,0.12,81005697.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,kritikos,09-04-2025,15-04-2025,
36,422935,AJAX ΥΓΡΟ ΚΑΘ/ΚΟ FDF ΑΓΡΙΟΛΟΥΛΟΥΔΑ 1L,1.99,1.99,422935.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kritikos,09-04-2025,15-04-2025,
36,423587,AJAX ΥΓΡΟ ΚΑΘ/ΚΟ FDF ΛΟΥΛΟΥΔΙΑ ΤΗΣ ΛΙΜΝΗΣ 1L,1.99,1.99,423587.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kritikos,09-04-2025,15-04-2025,
36,422357,AJAX ΥΓΡΟ ΚΑΘ/ΚΟ FDF ΑΝΘΗ ΠΑΣΧΑΛΙΑΣ 1L,1.99,1.99,422357.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kritikos,09-04-2025,15-04-2025,
36,725975,AJAX ΥΓΡΟ ΚΑΘ/ΚΟ FDF ΓΙΑΣΕΜΙ 1L,1.99,1.99,725975.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kritikos,09-04-2025,15-04-2025,
36,729735,AJAX ΥΓΡΟ ΚΑΘ/ΚΟ FDF ΛΟΥΛΟΥΔΙΑ/ΝΟΙΞΗΣ 1L,1.99,1.99,729735.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,kritikos,09-04-2025,15-04-2025,
37,772875,ΕΠΙΛΟΓΗ ΜΟΥ  ΥΓΡΟ ΠΙΑΤΩΝ ΠΡΑΣ.ΜΗΛΟ 500ML,0.89,1.78,772875.jpg,1,Απορρυπαντικά Πιάτων,lt,,kritikos,09-04-2025,15-04-2025,
38,725879,ΕΠΙΛΟΓΗ ΜΟΥ ΧΑΡΤΙ ΚΟΥΖΙΝΑΣ 2Φ 800ΓΡ,2.29,2.86,725879.jpg,1,Χαρτί Κουζίνας,kg,,kritikos,09-04-2025,15-04-2025,
39,725330,COLGATE ΟΔ/ΜΑ PROTEC.CARIES 90ML(1+1) ΟΙΚ.ΣΥΣΚ.,1.98,11.00,725330.jpg,0,Οδοντόκρεμα,kg,,kritikos,09-04-2025,15-04-2025,
40,729768,ΕΠΙΛΟΓΗ ΜΟΥ ΧΑΡΤΙ ΥΓΕΙΑΣ 2Φ 10*75ΓΡ,2.49,0.25,729768.jpg,1,Χαρτί Υγείας,τμχ,,kritikos,09-04-2025,15-04-2025,
41,871879,EVERYDAY UL.PL.HYP.ACT.ECO.NORM.18Τ.,2.63,0.15,871879.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,kritikos,09-04-2025,15-04-2025,
41,871880,EVERYDAY UL.PL.HYP.ACT.ECO.SUPER 18Τ.,2.63,0.15,871880.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,kritikos,09-04-2025,15-04-2025,
41,871881,EVERYDAY UL.P.HYP.ACT.ECO.M.NIG.18Τ,2.63,0.15,871881.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,kritikos,09-04-2025,15-04-2025,
41,81011086,CAREFREE ΣΕΡΒ/ΚΙA ALOE 56T,2.19,0.04,81011086.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,kritikos,09-04-2025,15-04-2025,
42,742150,ΕΠΙΛΟΓΗ ΜΟΥ ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ 500ΓΡ,0.99,1.98,742150.jpg,1,Προϊόντα Βρώμης,kg,,kritikos,09-04-2025,15-04-2025,
43,729097,ΕΠΙΛΟΓΗ ΜΟΥ ΣΑΜΠΟΥΑΝ ΓΙΑ ΟΛΟΥΣ ΤΟΥΣ ΤΥΠΟΥΣ 400ML,1.80,4.50,729097.jpg,1,Σαμπουάν,lt,,kritikos,09-04-2025,15-04-2025,
44,700792,ΣΑΠΟΥΝΙ ΕΛΑΙΟΛΑΔΟ 200ΓΡ ΕΛΑΑ.,0.68,3.40,700792.jpg,0,Σαπούνι Στερεό,kg,,kritikos,09-04-2025,15-04-2025,
45,874822,SANI PANTS ΕΣΩΡ.ΑΚΡ.SENSITIVE N.2 MEDIUM 14Τ.,8.09,0.58,874822.jpg,0,Πάνες Ακράτειας,τμχ,,kritikos,09-04-2025,15-04-2025,
45,874821,SANI PANTS ΕΣΩΡ.ΑΚΡ.SENSITIVE N.3 LARGE 14Τ.,9.63,0.69,874821.jpg,0,Πάνες Ακράτειας,τμχ,,kritikos,09-04-2025,15-04-2025,
46,218090,BABYLINO PANDS ECONOMY UNISEX N5 10-16KG 34Τ,9.98,0.29,218090.jpg,0,Πάνες για Μωρά,τμχ,,kritikos,09-04-2025,15-04-2025,
46,81002354,SEPTONA CALM N CARE JUNIOR NO5/11-16K 44T,8.97,0.20,81002354.jpg,0,Πάνες για Μωρά,τμχ,,kritikos,09-04-2025,15-04-2025,
